#AdjRefG: Iteration 7 number of channels 2
# col 1: real part of sumprofile
# col 2: imag part of sumprofile
# col 3 - col 2*nchan+2: real, imag parts of profiles on different channels
  -9.125156E+03   -4.874013E+03    1.704673E+04    8.619454E+03  -4.194901E+03   -1.494296E+03    8.813369E+03    3.032799E+03   -4.930255E+03   -3.379717E+03    8.233360E+03    5.586654E+03 
  -1.207352E+04   -4.932268E+03    2.279774E+04    6.932062E+03  -5.417348E+03   -1.278912E+03    1.141837E+04    1.973506E+03   -6.656174E+03   -3.653356E+03    1.137937E+04    4.958557E+03 
  -1.513645E+04   -4.164466E+03    2.842097E+04    4.682964E+03  -6.776580E+03   -7.484293E+02    1.389252E+04    7.340636E+02   -8.359873E+03   -3.416037E+03    1.452845E+04    3.948900E+03 
  -1.803964E+04   -2.693126E+03    3.363777E+04    1.885980E+03  -8.159814E+03    4.808256E+01    1.617218E+04   -6.422311E+02   -9.879824E+03   -2.741209E+03    1.746558E+04    2.528211E+03 
  -2.062486E+04   -7.944310E+02    3.822113E+04   -1.276231E+03  -9.485408E+03    9.969918E+02    1.819887E+04   -2.063167E+03   -1.113945E+04   -1.791423E+03    2.002226E+04    7.869358E+02 
  -2.290420E+04    1.185368E+03    4.206329E+04   -4.493800E+03  -1.072756E+04    1.954309E+03    1.993846E+04   -3.402843E+03   -1.217663E+04   -7.689404E+02    2.212483E+04   -1.090956E+03 
  -2.505383E+04    2.937343E+03    4.520633E+04   -7.419029E+03  -1.191841E+04    2.789459E+03    2.139505E+04   -4.532807E+03   -1.313542E+04    1.478846E+02    2.381128E+04   -2.886222E+03 
  -2.734632E+04    4.281549E+03    4.782207E+04   -9.770792E+03  -1.312664E+04    3.421736E+03    2.261180E+04   -5.357477E+03   -1.421967E+04    8.598138E+02    2.521028E+04   -4.413315E+03 
  -3.004523E+04    5.208571E+03    5.014686E+04   -1.141531E+04  -1.442186E+04    3.835433E+03    2.365714E+04   -5.840095E+03   -1.562337E+04    1.373138E+03    2.648973E+04   -5.575220E+03 
  -3.330135E+04    5.856064E+03    5.239383E+04   -1.239409E+04  -1.584004E+04    4.068662E+03    2.460090E+04   -6.009129E+03   -1.746131E+04    1.787402E+03    2.779293E+04   -6.384959E+03 
  -3.708964E+04    6.431411E+03    5.467486E+04   -1.289045E+04  -1.736491E+04    4.182182E+03    2.548989E+04   -5.943004E+03   -1.972473E+04    2.249229E+03    2.918497E+04   -6.947448E+03 
  -4.120977E+04    7.113185E+03    5.696069E+04   -1.315021E+04  -1.893280E+04    4.223211E+03    2.633284E+04   -5.739891E+03   -2.227696E+04    2.889974E+03    3.062785E+04   -7.410324E+03 
  -4.534756E+04    7.972106E+03    5.909282E+04   -1.338871E+04  -2.045804E+04    4.201210E+03    2.710056E+04   -5.485147E+03   -2.488951E+04    3.770897E+03    3.199226E+04   -7.903566E+03 
  -4.917072E+04    8.943045E+03    6.084102E+04   -1.372029E+04  -2.186653E+04    4.086987E+03    2.774068E+04   -5.229376E+03   -2.730419E+04    4.856058E+03    3.310035E+04   -8.490918E+03 
  -5.241992E+04    9.857413E+03    6.198262E+04   -1.413513E+04  -2.312161E+04    3.835575E+03    2.819979E+04   -4.984888E+03   -2.929831E+04    6.021837E+03    3.378283E+04   -9.150245E+03 
  -5.496056E+04    1.051958E+04    6.237273E+04   -1.452772E+04  -2.422971E+04    3.422034E+03    2.844296E+04   -4.739871E+03   -3.073085E+04    7.097542E+03    3.392977E+04   -9.787847E+03 
  -5.677946E+04    1.079284E+04    6.197997E+04   -1.476023E+04  -2.522295E+04    2.872752E+03    2.846208E+04   -4.481797E+03   -3.155650E+04    7.920084E+03    3.351789E+04   -1.027844E+04 
  -5.793487E+04    1.065767E+04    6.087755E+04   -1.473117E+04  -2.612639E+04    2.276093E+03    2.827020E+04   -4.217808E+03   -3.180848E+04    8.381581E+03    3.260734E+04   -1.051336E+04 
  -5.848806E+04    1.021827E+04    5.919865E+04   -1.441979E+04  -2.692547E+04    1.764933E+03    2.788556E+04   -3.981765E+03   -3.156259E+04    8.453340E+03    3.131309E+04   -1.043803E+04 
  -5.845025E+04    9.656402E+03    5.707839E+04   -1.388992E+04  -2.754947E+04    1.475897E+03    2.731391E+04   -3.824240E+03   -3.090077E+04    8.180505E+03    2.976448E+04   -1.006568E+04 
  -5.776943E+04    9.154354E+03    5.460828E+04   -1.325506E+04  -2.788009E+04    1.500688E+03    2.653851E+04   -3.789946E+03   -2.988934E+04    7.653666E+03    2.806977E+04   -9.465113E+03 
  -5.636112E+04    8.820715E+03    5.182090E+04   -1.262366E+04  -2.778330E+04    1.848812E+03    2.552323E+04   -3.893084E+03   -2.857781E+04    6.971904E+03    2.629767E+04   -8.730579E+03 
  -5.416609E+04    8.649701E+03    4.870754E+04   -1.205028E+04  -2.715253E+04    2.436793E+03    2.422807E+04   -4.102250E+03   -2.701356E+04    6.212908E+03    2.447947E+04   -7.948028E+03 
  -5.120570E+04    8.528631E+03    4.525642E+04   -1.151380E+04  -2.594600E+04    3.108372E+03    2.263054E+04   -4.342433E+03   -2.525970E+04    5.420259E+03    2.262587E+04   -7.171363E+03 
  -4.760743E+04    8.286892E+03    4.149119E+04   -1.093058E+04  -2.420407E+04    3.678015E+03    2.074369E+04   -4.514238E+03   -2.340336E+04    4.608876E+03    2.074750E+04   -6.416344E+03 
  -4.358807E+04    7.763264E+03    3.749110E+04   -1.019454E+04  -2.204090E+04    3.981670E+03    1.862308E+04   -4.523230E+03   -2.154717E+04    3.781594E+03    1.886802E+04   -5.671311E+03 
  -3.940221E+04    6.863746E+03    3.338465E+04   -9.225439E+03  -1.961578E+04    3.917385E+03    1.636025E+04   -4.308394E+03   -1.978643E+04    2.946361E+03    1.702441E+04   -4.917045E+03 
  -3.527972E+04    5.590156E+03    2.932177E+04   -8.005272E+03  -1.709706E+04    3.464400E+03    1.406574E+04   -3.859681E+03   -1.818266E+04    2.125756E+03    1.525603E+04   -4.145590E+03 
  -3.137963E+04    4.035699E+03    2.543927E+04   -6.589992E+03  -1.463287E+04    2.679105E+03    1.184878E+04   -3.219650E+03   -1.674676E+04    1.356594E+03    1.359049E+04   -3.370343E+03 
  -2.777862E+04    2.358832E+03    2.183573E+04   -5.095988E+03  -1.233729E+04    1.675159E+03    9.800688E+03   -2.470738E+03   -1.544133E+04    6.836727E+02    1.203504E+04   -2.625250E+03 
  -2.449409E+04    7.536070E+02    1.856547E+04   -3.671242E+03  -1.029160E+04    5.988800E+02    7.986308E+03   -1.714650E+03   -1.420249E+04    1.547270E+02    1.057916E+04   -1.956592E+03 
  -2.152415E+04   -5.695916E+02    1.564995E+04   -2.465249E+03  -8.552013E+03   -3.914439E+02    6.442748E+03   -1.051649E+03   -1.297214E+04   -1.781477E+02    9.207198E+03   -1.413600E+03 
  -1.887880E+04   -1.391190E+03    1.309547E+04   -1.608276E+03  -7.153126E+03   -1.140261E+03    5.181604E+03   -5.651699E+02   -1.172567E+04   -2.509291E+02    7.913863E+03   -1.043106E+03 
  -1.658162E+04   -1.488303E+03    1.090319E+04   -1.202213E+03  -6.100239E+03   -1.507930E+03    4.190249E+03   -3.129122E+02   -1.048138E+04    1.962723E+01    6.712938E+03   -8.893006E+02 
  -1.463738E+04   -6.554138E+02    9.062312E+03   -1.317186E+03  -5.352571E+03   -1.388972E+03    3.430333E+03   -3.220264E+02   -9.284814E+03    7.335578E+02    5.631979E+03   -9.951594E+02 
  -1.297996E+04    1.250105E+03    7.527880E+03   -1.984894E+03  -4.807693E+03   -7.381997E+02    2.835481E+03   -5.851648E+02   -8.172267E+03    1.988305E+03    4.692399E+03   -1.399729E+03 
  -1.142730E+04    4.242669E+03    6.194420E+03   -3.183187E+03  -4.300548E+03    4.004980E+02    2.312714E+03   -1.056331E+03   -7.126751E+03    3.842171E+03    3.881707E+03   -2.126856E+03 
  -9.669658E+03    8.144918E+03    4.881130E+03   -4.814545E+03  -3.625620E+03    1.875602E+03    1.751536E+03   -1.649004E+03   -6.044038E+03    6.269317E+03    3.129594E+03   -3.165541E+03 
  -7.303518E+03    1.255642E+04    3.340175E+03   -6.689211E+03  -2.579866E+03    3.434710E+03    1.040705E+03   -2.241438E+03   -4.723652E+03    9.121708E+03    2.299470E+03   -4.447774E+03 
  -3.903096E+03    1.688026E+04    1.289201E+03   -8.526682E+03  -1.011764E+03    4.765666E+03    8.737394E+01   -2.693193E+03   -2.891333E+03    1.211459E+04    1.201828E+03   -5.833489E+03 
   8.961782E+02    2.041484E+04   -1.542736E+03   -9.984697E+03   1.145065E+03    5.568120E+03   -1.170360E+03   -2.872611E+03   -2.488873E+02    1.484672E+04   -3.723760E+02   -7.112086E+03 
   7.334113E+03    2.249312E+04   -5.373831E+03   -1.071414E+04   3.872485E+03    5.636823E+03   -2.765913E+03   -2.688765E+03    3.461628E+03    1.685630E+04   -2.607918E+03   -8.025379E+03 
   1.550578E+04    2.263071E+04   -1.034951E+04   -1.042626E+04   7.108904E+03    4.928312E+03   -4.724639E+03   -2.116722E+03    8.396878E+03    1.770239E+04   -5.624870E+03   -8.309541E+03 
   2.539003E+04    2.063669E+04   -1.655127E+04   -8.951025E+03   1.081917E+04    3.583665E+03   -7.096835E+03   -1.204557E+03    1.457086E+04    1.705302E+04   -9.454431E+03   -7.746468E+03 
   3.691083E+04    1.665155E+04   -2.402905E+04   -6.266634E+03   1.506653E+04    1.892939E+03   -9.990428E+03   -5.575478E+01    2.184430E+04    1.475861E+04   -1.403862E+04   -6.210879E+03 
   5.000313E+04    1.110024E+04   -3.284182E+04   -2.489697E+03   2.005473E+04    2.074398E+02   -1.358782E+04    1.210252E+03    2.994840E+04    1.089280E+04   -1.925401E+04   -3.699949E+03 
   6.465565E+04    4.576919E+03   -4.308841E+04    2.170176E+03   2.611668E+04   -1.173613E+03   -1.813551E+04    2.507189E+03    3.853897E+04    5.750532E+03   -2.495290E+04   -3.370133E+02 
   8.091614E+04   -2.300879E+03   -5.491666E+04    7.475069E+03   3.364559E+04   -2.104020E+03   -2.390529E+04    3.823116E+03    4.727056E+04   -1.968595E+02   -3.101138E+04    3.651953E+03 
   9.886344E+04   -9.024987E+03   -6.850996E+04    1.322106E+04   4.298760E+04   -2.643730E+03   -3.113726E+04    5.237576E+03    5.587585E+04   -6.381258E+03   -3.737270E+04    7.983488E+03 
   1.185651E+05   -1.528246E+04   -8.406026E+04    1.928011E+04   5.433189E+04   -3.045164E+03   -3.998394E+04    6.907001E+03    6.423319E+04   -1.223729E+04   -4.407632E+04    1.237311E+04 
   1.400430E+05   -2.098124E+04   -1.017409E+05    2.561380E+04   6.763766E+04   -3.677608E+03   -5.047526E+04    9.022612E+03    7.240536E+04   -1.730363E+04   -5.126562E+04    1.659119E+04 
   1.632614E+05   -2.622356E+04   -1.216881E+05    3.226295E+04   8.262504E+04   -4.916502E+03   -6.251707E+04    1.175567E+04    8.063631E+04   -2.130706E+04   -5.917103E+04    2.050727E+04 
   1.881341E+05   -3.124789E+04   -1.439922E+05    3.932414E+04   9.883367E+04   -7.035801E+03   -7.592331E+04    1.520961E+04    8.930038E+04   -2.421209E+04   -6.806893E+04    2.411453E+04 
   2.145376E+05   -3.636182E+04   -1.686907E+05    4.692429E+04   1.157277E+05   -1.013808E+04   -9.046885E+04    1.939511E+04    9.880989E+04   -2.622375E+04   -7.822187E+04    2.752918E+04 
   2.423088E+05   -4.187972E+04   -1.957544E+05    5.519797E+04   1.328092E+05   -1.414079E+04   -1.059431E+05    2.423456E+04    1.094997E+05   -2.773893E+04   -8.981134E+04    3.096342E+04 
   2.712190E+05   -4.806842E+04   -2.250655E+05    6.426524E+04   1.497015E+05   -1.881538E+04   -1.221856E+05    2.959019E+04    1.215175E+05   -2.925304E+04   -1.028798E+05    3.467505E+04 
   3.009290E+05   -5.509818E+04   -2.563966E+05    7.420451E+04   1.661771E+05   -2.385771E+04   -1.390954E+05    3.530208E+04    1.347520E+05   -3.124047E+04   -1.173013E+05    3.890244E+04 
   3.309505E+05   -6.299838E+04   -2.894107E+05    8.501965E+04   1.821272E+05   -2.896091E+04   -1.566150E+05    4.122020E+04    1.488233E+05   -3.403747E+04   -1.327957E+05    4.379945E+04 
   3.606394E+05   -7.162561E+04   -3.236970E+05    9.661011E+04   1.974950E+05   -3.386694E+04   -1.747047E+05    4.722123E+04    1.631444E+05   -3.775867E+04   -1.489922E+05    4.938888E+04 
   3.892407E+05   -8.065973E+04   -3.588477E+05    1.087624E+05   2.122021E+05   -3.838707E+04   -1.933198E+05    5.321014E+04    1.770386E+05   -4.227266E+04   -1.655280E+05    5.555224E+04 
   4.159805E+05   -8.964350E+04   -3.945530E+05    1.211822E+05   2.260995E+05   -4.239711E+04   -2.123994E+05    5.911572E+04    1.898810E+05   -4.724639E+04   -1.821537E+05    6.206651E+04 
   4.401748E+05   -9.806989E+04   -4.306719E+05    1.335759E+05   2.389577E+05   -4.582289E+04   -2.318667E+05    6.489154E+04    2.012170E+05   -5.224699E+04   -1.988053E+05    6.868435E+04 
   4.613134E+05   -1.055015E+05   -4.672311E+05    1.457661E+05   2.504915E+05   -4.863114E+04   -2.516265E+05    7.052897E+04    2.108219E+05   -5.687034E+04   -2.156047E+05    7.523713E+04 
   4.790790E+05   -1.116871E+05   -5.043195E+05    1.578045E+05   2.604006E+05   -5.083225E+04   -2.715476E+05    7.607835E+04    2.186784E+05   -6.085486E+04   -2.327719E+05    8.172615E+04 
   4.932854E+05   -1.166319E+05   -5.418853E+05    1.700270E+05   2.684031E+05   -5.248965E+04   -2.914225E+05    8.166406E+04    2.248822E+05   -6.414221E+04   -2.504627E+05    8.836297E+04 
   5.037553E+05   -1.205856E+05   -5.794891E+05    1.830052E+05   2.742453E+05   -5.372197E+04   -3.109120E+05    8.747547E+04    2.295100E+05   -6.686360E+04   -2.685771E+05    9.552972E+04 
   5.101874E+05   -1.239417E+05   -6.161028E+05    1.973750E+05   2.776892E+05   -5.468526E+04   -3.294953E+05    9.372114E+04    2.324982E+05   -6.925641E+04   -2.866075E+05    1.036539E+05 
   5.120727E+05   -1.270724E+05   -6.500486E+05    2.135724E+05   2.784918E+05   -5.553144E+04   -3.464558E+05    1.005486E+05    2.335809E+05   -7.154095E+04   -3.035928E+05    1.130237E+05 
   5.087108E+05   -1.301552E+05   -6.791388E+05    2.315477E+05   2.763975E+05   -5.635276E+04   -3.609216E+05    1.079499E+05    2.323133E+05   -7.380249E+04   -3.182172E+05    1.235977E+05 
   4.993381E+05   -1.330558E+05   -7.010122E+05    2.505613E+05   2.711609E+05   -5.713326E+04   -3.719675E+05    1.156860E+05    2.281772E+05   -7.592252E+04   -3.290447E+05    1.348753E+05 
   4.833388E+05   -1.353159E+05   -7.135852E+05    2.691502E+05   2.626026E+05   -5.772988E+04   -3.787547E+05    1.232643E+05    2.207362E+05   -7.758598E+04   -3.348305E+05    1.458859E+05 
   4.604742E+05   -1.362607E+05   -7.154806E+05    2.853131E+05   2.506838E+05   -5.789745E+04   -3.806681E+05    1.299910E+05    2.097904E+05   -7.836327E+04   -3.348125E+05    1.553222E+05 
   4.310555E+05   -1.351939E+05   -7.062855E+05    2.968895E+05   2.355742E+05   -5.735477E+04   -3.774029E+05    1.350933E+05    1.954813E+05   -7.783913E+04   -3.288826E+05    1.617963E+05 
   3.960030E+05   -1.316149E+05   -6.865320E+05    3.020360E+05   2.176877E+05   -5.587193E+04   -3.689646E+05    1.378815E+05    1.783154E+05   -7.574293E+04   -3.175674E+05    1.641545E+05 
   3.567743E+05   -1.253843E+05   -6.573846E+05    2.996592E+05   1.976696E+05   -5.334869E+04   -3.555741E+05    1.379011E+05    1.591046E+05   -7.203564E+04   -3.018105E+05    1.617580E+05 
   3.151886E+05   -1.167805E+05   -6.201190E+05    2.896615E+05   1.763405E+05   -4.985554E+04   -3.375041E+05    1.350215E+05    1.388481E+05   -6.692493E+04   -2.826148E+05    1.546400E+05 
   2.732098E+05   -1.064294E+05   -5.755585E+05    2.729090E+05   1.546132E+05   -4.562282E+04   -3.149010E+05    1.294276E+05    1.185966E+05   -6.080654E+04   -2.606575E+05    1.434815E+05 
   2.327564E+05   -9.513991E+04   -5.236597E+05    2.509121E+05   1.334133E+05   -4.098339E+04   -2.876554E+05    1.215075E+05    9.934303E+04   -5.415652E+04   -2.360043E+05    1.294046E+05 
   1.955917E+05   -8.370692E+04   -4.633981E+05    2.253063E+05   1.136264E+05   -3.629214E+04   -2.553713E+05    1.116688E+05    8.196536E+04   -4.741478E+04   -2.080268E+05    1.136375E+05 
   1.633106E+05   -7.275473E+04   -3.930104E+05    1.972864E+05   9.608372E+04   -3.185402E+04   -2.174540E+05    1.001375E+05    6.722693E+04   -4.090071E+04   -1.755564E+05    9.714892E+04 
   1.373978E+05   -6.267412E+04   -3.105317E+05    1.671652E+05   8.158116E+04   -2.788722E+04   -1.732935E+05    8.680486E+04    5.581665E+04   -3.478690E+04   -1.372382E+05    8.036029E+04 
   1.193105E+05   -5.366520E+04   -2.144673E+05    1.341927E+05   7.091102E+04   -2.453198E+04   -1.224917E+05    7.117192E+04    4.839946E+04   -2.913322E+04   -9.197560E+04    6.302077E+04 
   1.105331E+05   -4.585675E+04   -1.043972E+05    9.668813E+04   6.488464E+04   -2.189585E+04   -6.506327E+04    5.241087E+04    4.564848E+04   -2.396090E+04   -3.933395E+04    4.427726E+04 
   1.125703E+05   -3.944282E+04    1.866852E+04    5.243987E+04   6.432811E+04   -2.011025E+04   -1.551381E+03    2.952663E+04    4.824223E+04   -1.933257E+04    2.021990E+04    2.291323E+04 
   1.268759E+05   -3.477401E+04    1.522785E+05   -7.500042E+02   7.004791E+04   -1.936894E+04    6.697292E+04    1.570871E+03    5.682803E+04   -1.540507E+04    8.530559E+04   -2.320875E+03 
   1.547447E+05   -3.236226E+04    2.928599E+05   -6.453742E+04   8.277715E+04   -1.992778E+04    1.390212E+05   -3.215226E+04    7.196757E+04   -1.243448E+04    1.538387E+05   -3.238517E+04 
   1.972090E+05   -3.279572E+04    4.362566E+05   -1.396683E+05   1.031216E+05   -2.206227E+04    2.128690E+05   -7.194316E+04    9.408735E+04   -1.073345E+04    2.233876E+05   -6.772512E+04 
   2.549780E+05   -3.659789E+04    5.783197E+05   -2.258534E+05   1.315244E+05   -2.599874E+04    2.867520E+05   -1.176580E+05    1.234536E+05   -1.059915E+04    2.915678E+05   -1.081955E+05 
   3.284392E+05   -4.408781E+04    7.153872E+05   -3.218888E+05   1.682593E+05   -3.184719E+04    3.590239E+05   -1.687540E+05    1.601799E+05   -1.224062E+04    3.563633E+05   -1.531348E+05 
   4.177136E+05   -5.529683E+04    8.445497E+05   -4.259502E+05   2.134507E+05   -3.956397E+04    4.282456E+05   -2.244035E+05    2.042629E+05   -1.573286E+04    4.163041E+05   -2.015467E+05 
   5.227379E+05   -6.997378E+04    9.636792E+05   -5.359507E+05   2.671076E+05   -4.896090E+04    4.931999E+05   -2.836319E+05    2.556303E+05   -2.101288E+04    4.704793E+05   -2.523188E+05 
   6.433396E+05   -8.767433E+04    1.071278E+06   -6.498503E+05   3.291562E+05   -5.975837E+04    5.528550E+05   -3.454418E+05    3.141834E+05   -2.791596E+04    5.184231E+05   -3.044085E+05 
   7.792766E+05   -1.078972E+05    1.166248E+06   -7.658414E+05   3.994587E+05   -7.166205E+04    6.063105E+05   -4.088912E+05    3.798179E+05   -3.623512E+04    5.599378E+05   -3.569502E+05 
   9.302355E+05   -1.302118E+05    1.247685E+06   -8.823882E+05   4.778166E+05   -8.443306E+04    6.527586E+05   -4.731209E+05    4.524189E+05   -4.577873E+04    5.949261E+05   -4.092674E+05 
   1.095795E+06   -1.543277E+05    1.314761E+06   -9.981470E+05   5.639628E+05   -9.792393E+04    6.914782E+05   -5.373377E+05    5.318323E+05   -5.640378E+04    6.232824E+05   -4.608093E+05 
   1.275378E+06   -1.800792E+05    1.366719E+06   -1.111824E+06   6.575540E+05   -1.120665E+05    7.218596E+05   -6.007750E+05    6.178236E+05   -6.801272E+04    6.448598E+05   -5.110492E+05 
   1.468206E+06   -2.073330E+05    1.402945E+06   -1.222032E+06   7.581704E+05   -1.268163E+05    7.434469E+05   -6.626483E+05    7.100354E+05   -8.051676E+04    6.594981E+05   -5.593839E+05 
   1.673276E+06   -2.358576E+05    1.423053E+06   -1.327186E+06   8.653211E+05   -1.420764E+05    7.559724E+05   -7.221199E+05    8.079550E+05   -9.378115E+04    6.670807E+05   -6.050664E+05 
   1.889344E+06   -2.652034E+05    1.426960E+06   -1.425459E+06   9.784483E+05   -1.576290E+05    7.593718E+05   -7.782751E+05    9.108954E+05   -1.075744E+05    6.675884E+05   -6.471838E+05 
   2.114907E+06   -2.946424E+05    1.414903E+06   -1.514787E+06   1.096915E+06   -1.731015E+05    7.537733E+05   -8.301088E+05    1.017992E+06   -1.215409E+05    6.611298E+05   -6.846779E+05 
   2.348182E+06   -3.231869E+05    1.387421E+06   -1.592915E+06   1.219970E+06   -1.879792E+05    7.394723E+05   -8.765180E+05    1.128212E+06   -1.352077E+05    6.479482E+05   -7.163972E+05 
